[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,25.9197,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,329,0,0,0,0,382,0,0,0,0,399,0,0,0,0,43,0,0,0,0,0,0,0],[30,30,36.6057,30,30,30,30,27.4663,30,30,30,30,17.1286,30,30,30,30,10.4538,30,30,30,30,30,30,30,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5]
[0,0,315,0,0,0,0,618,0,0,0,31,526,8,0,0,339,546,0,0,0,0,254,0,0],[30,30,24.8208,30,30,30,30,25.2204,30,30,30,48.7958,30.6388,41.4959,30,30,11.6867,46.7632,30,30,30,30,23.2166,30,30,5,5,5,5,5,5,5,6,5,5,5,5,5,3,5,5,5,5,5,5,5,5,4,5,5]
[0,0,325,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,32.7883,30,30,30,30,31.3334,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,329,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,36.2045,30,30,30,30,36.5576,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,343,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,45.1253,30,30,30,30,23.1205,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,14.2225,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,321,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,29.0046,30,30,30,30,15.389,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,313,0,0,0,0,671,4,0,0,249,1096,29,0,0,8,295,0,0,0,0,0,0,0],[30,30,21.4691,30,30,30,30,37.556,31.3794,30,30,29.8781,30.2056,39.8091,30,30,28.1433,23.25,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,3,5,5,6,6,3,5,5,3,5,5,5,5,5,5,5,5]
[0,0,343,0,0,0,0,354,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,45.0408,30,30,30,30,25.6945,30,30,30,30,21.7215,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,344,0,0,0,0,465,0,0,0,0,882,14,0,0,0,0,0,0,0,0,0,0,0],[30,30,48.584,30,30,30,30,11.8716,30,30,30,30,38.9906,42.9822,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5]
[0,0,327,0,0,0,0,382,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,33.9351,30,30,30,30,47.086,30,30,30,30,13.6661,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,311,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,19.1706,30,30,30,30,11.2369,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,321,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,28.5386,30,30,30,30,49.9346,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,346,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,49.3359,30,30,30,30,47.3441,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,307,0,0,0,0,388,0,0,0,0,1468,42,0,0,10,364,18,0,0,0,0,0,0],[30,30,16.7725,30,30,30,30,25.6492,30,30,30,30,10.9592,26.9079,30,30,42.8979,12.1686,43.1677,30,30,30,30,30,30,5,5,5,5,5,5,5,4,5,5,5,5,6,4,5,5,4,5,3,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,37.2708,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,322,0,0,0,0,393,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,31.3034,30,30,30,30,33.7604,30,30,30,30,47.882,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,28.769,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,307,0,0,0,0,384,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,16.4744,30,30,30,30,35.7897,30,30,30,30,32.6881,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,12.5519,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,305,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,15.1406,30,30,30,30,34.4741,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,321,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,28.939,30,30,30,30,49.4268,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,32.6043,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,327,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,33.4641,30,30,30,30,34.7682,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,40.9079,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,319,0,0,0,0,388,0,0,0,0,771,14,0,0,0,9,0,0,0,0,0,0,0],[30,30,27.9197,30,30,30,30,33.7996,30,30,30,30,32.8873,10.8593,30,30,30,29.0553,30,30,30,30,30,30,30,5,5,5,5,5,5,5,4,5,5,5,5,5,3,5,5,5,3,5,5,5,5,5,5,5]
[0,0,303,0,0,0,0,396,0,0,0,0,770,24,0,0,535,552,0,0,0,619,650,0,0],[30,30,11.672,30,30,30,30,33.2525,30,30,30,30,22.3234,16.9647,30,30,41.2351,33.401,30,30,30,17.3257,30.9397,30,30,5,5,6,5,5,5,5,5,5,5,5,5,6,3,5,5,6,5,5,5,5,6,6,5,5]
[0,0,327,0,0,0,0,436,0,0,0,0,370,0,0,0,0,236,0,0,0,0,0,0,0],[30,30,34.3847,30,30,30,30,25.6201,30,30,30,30,17.5591,30,30,30,30,42.1433,30,30,30,30,30,30,30,5,5,6,5,5,5,5,6,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5]
[0,0,343,0,0,0,0,366,0,0,0,0,542,0,0,0,0,1157,284,0,0,0,37,16,0],[30,30,44.8183,30,30,30,30,44.1955,30,30,30,30,19.6549,30,30,30,30,46.0572,36.3475,30,30,30,45.158,48.4074,30,5,5,6,5,5,5,5,4,5,5,5,5,5,5,5,5,5,6,5,5,5,5,3,4,5]
[0,0,327,0,0,0,0,384,0,0,0,0,913,273,0,0,0,12,0,0,0,0,0,0,0],[30,30,33.9839,30,30,30,30,16.1024,30,30,30,30,49.3257,46.0236,30,30,30,11.593,30,30,30,30,30,30,30,5,5,5,5,5,5,5,4,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5]
[0,0,338,0,0,0,0,418,0,0,0,0,485,0,0,0,0,463,0,0,0,0,193,0,0],[30,30,39.3661,30,30,30,30,16.2506,30,30,30,30,26.0887,30,30,30,30,40.3897,30,30,30,30,14.8096,30,30,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5]
[0,0,307,0,0,0,0,387,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,16.747,30,30,30,30,14.574,30,30,30,30,25.9888,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,15.3739,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,332,0,0,0,0,377,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,37.2631,30,30,30,30,44.2203,30,30,30,30,20.6981,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,15.4067,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,48.6658,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,327,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,34.4049,30,30,30,30,44.7731,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,353,0,0,0,0,505,58,0,0,0,41,20,0,0,0,0,0,0,0,0,0,0,0],[30,30,46.64,30,30,30,30,45.8216,10.3896,30,30,30,14.8574,15.0974,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,4,5,5,5,3,4,5,5,5,5,5,5,5,5,5,5,5]
[0,0,329,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,35.8733,30,30,30,30,25.2703,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,339,0,0,0,0,446,0,0,0,0,372,0,0,0,0,930,0,0,0,0,90,0,0],[30,30,41.5182,30,30,30,30,42.7573,30,30,30,30,10.6541,30,30,30,30,28.0801,30,30,30,30,26.9599,30,30,5,5,6,5,5,5,5,6,5,5,5,5,4,5,5,5,5,6,5,5,5,5,3,5,5]
[0,0,327,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,33.1659,30,30,30,30,15.5257,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,44.971,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,339,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,41.9217,30,30,30,30,43.3477,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,315,0,0,0,0,466,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,24.5799,30,30,30,30,40.5418,30,30,30,30,42.0723,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,344,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,46.9269,30,30,30,30,35.7113,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,341,0,0,0,0,774,32,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,40.6332,30,30,30,30,36.6237,37.2447,30,30,30,39.3205,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,6,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,327,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,34.1884,30,30,30,30,12.7679,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,303,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,10.8862,30,30,30,30,48.3566,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,345,0,0,0,0,425,0,0,0,0,481,0,0,0,0,426,0,0,0,0,28,0,0],[30,30,49.391,30,30,30,30,34.9909,30,30,30,30,47.4995,30,30,30,30,20.9998,30,30,30,30,42.632,30,30,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,17.1378,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,317,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,25.4729,30,30,30,30,42.4305,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,43.572,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,318,0,0,0,0,385,0,0,0,0,402,0,0,0,0,40,0,0,0,0,0,0,0],[30,30,26.5196,30,30,30,30,17.9973,30,30,30,30,19.447,30,30,30,30,16.8262,30,30,30,30,30,30,30,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,20.4556,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,338,0,0,0,0,355,0,0,0,0,642,52,0,0,3,815,30,0,0,0,773,0,0],[30,30,39.3179,30,30,30,30,22.0388,30,30,30,30,35.6892,17.5215,30,30,48.3658,14.275,48.1831,30,30,30,31.2861,30,30,5,5,6,5,5,5,5,4,5,5,5,5,5,5,5,5,6,6,3,5,5,5,6,5,5]
[0,0,343,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,45.2868,30,30,30,30,49.6704,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,21.1672,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,341,0,0,0,0,343,0,0,0,0,981,0,0,0,0,890,14,0,0,0,161,71,0],[30,30,43.0711,30,30,30,30,15.9399,30,30,30,30,16.1658,30,30,30,30,23.3429,31.5416,30,30,30,11.4299,18.4985,30,5,5,6,5,5,5,5,4,5,5,5,5,6,5,5,5,5,6,3,5,5,5,4,4,5]
[0,0,315,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,24.7161,30,30,30,30,29.0629,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,315,0,0,0,0,387,0,0,0,18,516,0,0,0,644,559,0,0,0,56,258,0,0],[30,30,24.3203,30,30,30,30,41.2137,30,30,30,10.9905,29.5943,30,30,30,18.0971,26.4419,30,30,30,24.1433,14.5461,30,30,5,5,6,5,5,5,5,5,5,5,5,3,5,5,5,5,6,5,5,5,5,4,4,5,5]
[0,0,342,0,0,0,0,383,0,0,0,26,1215,516,96,0,0,53,110,0,0,0,0,0,0],[30,30,43.9007,30,30,30,30,43.9462,30,30,30,34.4982,43.7578,48.9243,41.725,30,30,15.732,37.1344,30,30,30,30,30,30,5,5,5,5,5,5,5,4,5,5,5,3,6,6,5,5,5,3,5,5,5,5,5,5,5]
[0,0,303,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,11.9963,30,30,30,30,19.8816,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,10.4979,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,303,0,0,0,20,490,0,0,0,426,453,0,0,0,0,603,36,0,0,0,626,0,0],[30,30,13.4813,30,30,30,13.7389,46.9662,30,30,30,31.7513,48.9475,30,30,30,30,19.771,22.6963,30,30,30,26.7677,30,30,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,6,4,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,30.5948,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,306,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,16.2507,30,30,30,30,13.9496,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,345,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,49.9343,30,30,30,30,25.9285,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,327,0,0,0,0,553,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,33.2607,30,30,30,30,22.3814,30,30,30,30,12.0547,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,338,0,0,0,0,487,0,0,0,0,524,0,0,0,0,464,0,0,0,0,0,0,0],[30,30,40.4129,30,30,30,30,13.6062,30,30,30,30,24.2953,30,30,30,30,47.9551,30,30,30,30,30,30,30,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,31.8869,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,309,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,17.7767,30,30,30,30,12.7672,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,327,0,0,0,0,389,0,0,0,15,1280,74,0,0,0,112,0,0,0,0,0,0,0],[30,30,35.191,30,30,30,30,34.9948,30,30,30,47.6719,14.0333,29.9895,30,30,30,41.5096,30,30,30,30,30,30,30,5,5,5,5,5,5,5,4,5,5,5,3,6,4,5,5,5,4,5,5,5,5,5,5,5]
[0,0,345,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,49.9732,30,30,30,30,39.0202,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,311,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,18.266,30,30,30,30,23.8156,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,306,0,0,0,0,1593,24,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,15.8715,30,30,30,30,32.6536,30.9818,30,30,30,15.6549,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,6,6,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,48.697,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,311,0,0,0,0,458,0,0,0,37,527,0,0,0,0,132,0,0,0,0,0,0,0],[30,30,19.9814,30,30,30,30,34.1192,30,30,30,24.7104,49.4046,30,30,30,30,21.8009,30,30,30,30,30,30,30,5,5,6,5,5,5,5,6,5,5,5,3,6,5,5,5,5,3,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,48.9647,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,25.9287,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,338,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,39.4209,30,30,30,30,42.8157,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,315,0,0,0,0,450,0,0,0,0,387,0,0,0,0,233,0,0,0,0,0,0,0],[30,30,23.8089,30,30,30,30,29.5544,30,30,30,30,39.7095,30,30,30,30,24.7569,30,30,30,30,30,30,30,5,5,6,5,5,5,5,6,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5]
[0,0,343,0,0,0,0,829,79,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,38.2056,30,30,30,30,42.9328,36.0698,30,30,30,21.8529,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,6,6,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,311,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,19.673,30,30,30,30,42.8528,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,36.6644,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,16.4949,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
